municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
35201,下関市,51301747,34.125,34.11666666666667,130.9625,130.975,
35201,下関市,51301748,34.125,34.11666666666667,130.975,130.98749999999998,
35201,下関市,51301749,34.125,34.11666666666667,130.9875,131.0,
35201,下関市,51301750,34.13333333333333,34.125,130.875,130.8875,
35201,下関市,51301751,34.13333333333333,34.125,130.8875,130.89999999999998,
35201,下関市,51301752,34.13333333333333,34.125,130.9,130.9125,
35201,下関市,51301753,34.13333333333333,34.125,130.9125,130.92499999999998,
35201,下関市,51301754,34.13333333333333,34.125,130.925,130.9375,
35201,下関市,51301755,34.13333333333333,34.125,130.9375,130.95,
35201,下関市,51301756,34.13333333333333,34.125,130.95,130.96249999999998,
35201,下関市,51301757,34.13333333333333,34.125,130.9625,130.975,
35201,下関市,51301758,34.13333333333333,34.125,130.975,130.98749999999998,
35201,下関市,51301759,34.13333333333333,34.125,130.9875,131.0,
35201,下関市,51301760,34.141666666666666,34.13333333333333,130.875,130.8875,
35201,下関市,51301761,34.141666666666666,34.13333333333333,130.8875,130.89999999999998,
35201,下関市,51301762,34.141666666666666,34.13333333333333,130.9,130.9125,
35201,下関市,51301763,34.141666666666666,34.13333333333333,130.9125,130.92499999999998,
35201,下関市,51301764,34.141666666666666,34.13333333333333,130.925,130.9375,
35201,下関市,51301765,34.141666666666666,34.13333333333333,130.9375,130.95,
35201,下関市,51301766,34.141666666666666,34.13333333333333,130.95,130.96249999999998,
35201,下関市,51301767,34.141666666666666,34.13333333333333,130.9625,130.975,
35201,下関市,51301768,34.141666666666666,34.13333333333333,130.975,130.98749999999998,
35201,下関市,51301769,34.141666666666666,34.13333333333333,130.9875,131.0,
35201,下関市,51301770,34.15,34.141666666666666,130.875,130.8875,
35201,下関市,51301771,34.15,34.141666666666666,130.8875,130.89999999999998,
35201,下関市,51301772,34.15,34.141666666666666,130.9,130.9125,
35201,下関市,51301773,34.15,34.141666666666666,130.9125,130.92499999999998,
