都道府県市区町村コード,市区町村名,基準メッシュコード
47381,八重山郡竹富町,36233625
47381,八重山郡竹富町,36233626
47381,八重山郡竹富町,36233627
47381,八重山郡竹富町,36233628
47381,八重山郡竹富町,36233629
47381,八重山郡竹富町,36233630
47381,八重山郡竹富町,36233631
47381,八重山郡竹富町,36233632
47381,八重山郡竹富町,36233633
47381,八重山郡竹富町,36233634
47381,八重山郡竹富町,36233635
47381,八重山郡竹富町,36233636
47381,八重山郡竹富町,36233637
47381,八重山郡竹富町,36233638
47381,八重山郡竹富町,36233639
47381,八重山郡竹富町,36233640
47381,八重山郡竹富町,36233641
47381,八重山郡竹富町,36233642
47381,八重山郡竹富町,36233643
47381,八重山郡竹富町,36233644
47381,八重山郡竹富町,36233645
47381,八重山郡竹富町,36233646
47381,八重山郡竹富町,36233647
47381,八重山郡竹富町,36233648
47381,八重山郡竹富町,36233649
47381,八重山郡竹富町,36233650
47381,八重山郡竹富町,36233651
47381,八重山郡竹富町,36233652
47381,八重山郡竹富町,36233653
47381,八重山郡竹富町,36233654
47381,八重山郡竹富町,36233655
47381,八重山郡竹富町,36233656
47381,八重山郡竹富町,36233657
47381,八重山郡竹富町,36233658
47381,八重山郡竹富町,36233659
47381,八重山郡竹富町,36233660
47381,八重山郡竹富町,36233661
47381,八重山郡竹富町,36233662
47381,八重山郡竹富町,36233663
47381,八重山郡竹富町,36233664
47381,八重山郡竹富町,36233665
47381,八重山郡竹富町,36233666
47381,八重山郡竹富町,36233667
47381,八重山郡竹富町,36233668
47381,八重山郡竹富町,36233669
47381,八重山郡竹富町,36233670
47381,八重山郡竹富町,36233671
47381,八重山郡竹富町,36233672
47381,八重山郡竹富町,36233673
47381,八重山郡竹富町,36233674
47381,八重山郡竹富町,36233675
47381,八重山郡竹富町,36233676
47381,八重山郡竹富町,36233677
47381,八重山郡竹富町,36233678
47381,八重山郡竹富町,36233679
47381,八重山郡竹富町,36233680
47381,八重山郡竹富町,36233681
47381,八重山郡竹富町,36233682
47381,八重山郡竹富町,36233683
47381,八重山郡竹富町,36233684
47381,八重山郡竹富町,36233685
47381,八重山郡竹富町,36233686
47381,八重山郡竹富町,36233687
47381,八重山郡竹富町,36233688
47381,八重山郡竹富町,36233689
47381,八重山郡竹富町,36233690
47381,八重山郡竹富町,36233691
47381,八重山郡竹富町,36233692
47381,八重山郡竹富町,36233693
47381,八重山郡竹富町,36233694
47381,八重山郡竹富町,36233695
47381,八重山郡竹富町,36233696
47381,八重山郡竹富町,36233697
47381,八重山郡竹富町,36233698
47381,八重山郡竹富町,36233699
47381,八重山郡竹富町,36233700
47381,八重山郡竹富町,36233709
47381,八重山郡竹富町,36233710
47381,八重山郡竹富町,36233720
47381,八重山郡竹富町,36233721
47381,八重山郡竹富町,36233722
47381,八重山郡竹富町,36233730
47381,八重山郡竹富町,36233731
47381,八重山郡竹富町,36233732
47381,八重山郡竹富町,36233740
47381,八重山郡竹富町,36233741
47381,八重山郡竹富町,36233742
47381,八重山郡竹富町,36233750
47381,八重山郡竹富町,36233751
47381,八重山郡竹富町,36233752
47381,八重山郡竹富町,36233760
47381,八重山郡竹富町,36233761
47381,八重山郡竹富町,36233762
47381,八重山郡竹富町,36233770
47381,八重山郡竹富町,36233771
47381,八重山郡竹富町,36233772
47381,八重山郡竹富町,36233774
47381,八重山郡竹富町,36233780
47381,八重山郡竹富町,36233781
47381,八重山郡竹富町,36233782
47381,八重山郡竹富町,36233783
47381,八重山郡竹富町,36233784
47381,八重山郡竹富町,36233789
47381,八重山郡竹富町,36233790
47381,八重山郡竹富町,36233791
47381,八重山郡竹富町,36233792
47381,八重山郡竹富町,36233793
47381,八重山郡竹富町,36233794
47381,八重山郡竹富町,36233796
47381,八重山郡竹富町,36233797
47381,八重山郡竹富町,36233798
47381,八重山郡竹富町,36233799
47381,八重山郡竹富町,36234504
47381,八重山郡竹富町,36234506
47381,八重山郡竹富町,36234507
47381,八重山郡竹富町,36234508
47381,八重山郡竹富町,36234509
47381,八重山郡竹富町,36234515
47381,八重山郡竹富町,36234516
47381,八重山郡竹富町,36234517
47381,八重山郡竹富町,36234518
47381,八重山郡竹富町,36234519
47381,八重山郡竹富町,36234526
47381,八重山郡竹富町,36234527
47381,八重山郡竹富町,36234528
47381,八重山郡竹富町,36234529
47381,八重山郡竹富町,36234537
47381,八重山郡竹富町,36234538
47381,八重山郡竹富町,36234539
47381,八重山郡竹富町,36234546
47381,八重山郡竹富町,36234547
47381,八重山郡竹富町,36234549
47381,八重山郡竹富町,36234556
47381,八重山郡竹富町,36234557
47381,八重山郡竹富町,36234558
47381,八重山郡竹富町,36234559
47381,八重山郡竹富町,36234569
47381,八重山郡竹富町,36234579
47381,八重山郡竹富町,36234600
47381,八重山郡竹富町,36234601
47381,八重山郡竹富町,36234602
47381,八重山郡竹富町,36234603
47381,八重山郡竹富町,36234604
47381,八重山郡竹富町,36234605
47381,八重山郡竹富町,36234606
47381,八重山郡竹富町,36234607
47381,八重山郡竹富町,36234608
47381,八重山郡竹富町,36234609
47381,八重山郡竹富町,36234610
47381,八重山郡竹富町,36234611
47381,八重山郡竹富町,36234612
47381,八重山郡竹富町,36234613
47381,八重山郡竹富町,36234614
47381,八重山郡竹富町,36234615
47381,八重山郡竹富町,36234616
47381,八重山郡竹富町,36234617
47381,八重山郡竹富町,36234618
47381,八重山郡竹富町,36234619
47381,八重山郡竹富町,36234620
47381,八重山郡竹富町,36234621
47381,八重山郡竹富町,36234622
47381,八重山郡竹富町,36234623
47381,八重山郡竹富町,36234624
47381,八重山郡竹富町,36234625
47381,八重山郡竹富町,36234626
47381,八重山郡竹富町,36234627
47381,八重山郡竹富町,36234628
47381,八重山郡竹富町,36234629
47381,八重山郡竹富町,36234630
47381,八重山郡竹富町,36234631
47381,八重山郡竹富町,36234632
47381,八重山郡竹富町,36234633
47381,八重山郡竹富町,36234634
47381,八重山郡竹富町,36234635
47381,八重山郡竹富町,36234636
47381,八重山郡竹富町,36234637
47381,八重山郡竹富町,36234638
47381,八重山郡竹富町,36234639
47381,八重山郡竹富町,36234640
47381,八重山郡竹富町,36234641
47381,八重山郡竹富町,36234642
47381,八重山郡竹富町,36234643
47381,八重山郡竹富町,36234644
47381,八重山郡竹富町,36234645
47381,八重山郡竹富町,36234646
47381,八重山郡竹富町,36234647
47381,八重山郡竹富町,36234648
47381,八重山郡竹富町,36234649
47381,八重山郡竹富町,36234650
47381,八重山郡竹富町,36234651
47381,八重山郡竹富町,36234652
47381,八重山郡竹富町,36234653
47381,八重山郡竹富町,36234654
47381,八重山郡竹富町,36234655
47381,八重山郡竹富町,36234656
47381,八重山郡竹富町,36234657
47381,八重山郡竹富町,36234658
47381,八重山郡竹富町,36234659
47381,八重山郡竹富町,36234660
47381,八重山郡竹富町,36234661
47381,八重山郡竹富町,36234662
47381,八重山郡竹富町,36234663
47381,八重山郡竹富町,36234664
47381,八重山郡竹富町,36234665
47381,八重山郡竹富町,36234666
47381,八重山郡竹富町,36234667
47381,八重山郡竹富町,36234668
47381,八重山郡竹富町,36234669
47381,八重山郡竹富町,36234670
47381,八重山郡竹富町,36234671
47381,八重山郡竹富町,36234672
47381,八重山郡竹富町,36234673
47381,八重山郡竹富町,36234674
47381,八重山郡竹富町,36234675
47381,八重山郡竹富町,36234676
47381,八重山郡竹富町,36234677
47381,八重山郡竹富町,36234678
47381,八重山郡竹富町,36234679
47381,八重山郡竹富町,36234680
47381,八重山郡竹富町,36234681
47381,八重山郡竹富町,36234682
47381,八重山郡竹富町,36234683
47381,八重山郡竹富町,36234684
47381,八重山郡竹富町,36234685
47381,八重山郡竹富町,36234686
47381,八重山郡竹富町,36234687
47381,八重山郡竹富町,36234688
47381,八重山郡竹富町,36234689
47381,八重山郡竹富町,36234690
47381,八重山郡竹富町,36234691
47381,八重山郡竹富町,36234692
47381,八重山郡竹富町,36234693
47381,八重山郡竹富町,36234694
47381,八重山郡竹富町,36234695
47381,八重山郡竹富町,36234700
47381,八重山郡竹富町,36234701
47381,八重山郡竹富町,36234702
47381,八重山郡竹富町,36234703
47381,八重山郡竹富町,36234704
47381,八重山郡竹富町,36234706
47381,八重山郡竹富町,36234707
47381,八重山郡竹富町,36234708
47381,八重山郡竹富町,36234709
47381,八重山郡竹富町,36234710
47381,八重山郡竹富町,36234711
47381,八重山郡竹富町,36234712
47381,八重山郡竹富町,36234713
47381,八重山郡竹富町,36234714
47381,八重山郡竹富町,36234717
47381,八重山郡竹富町,36234718
47381,八重山郡竹富町,36234719
47381,八重山郡竹富町,36234720
47381,八重山郡竹富町,36234721
47381,八重山郡竹富町,36234722
47381,八重山郡竹富町,36234723
47381,八重山郡竹富町,36234724
47381,八重山郡竹富町,36234725
47381,八重山郡竹富町,36234727
47381,八重山郡竹富町,36234728
47381,八重山郡竹富町,36234730
47381,八重山郡竹富町,36234731
47381,八重山郡竹富町,36234732
47381,八重山郡竹富町,36234733
47381,八重山郡竹富町,36234734
47381,八重山郡竹富町,36234735
47381,八重山郡竹富町,36234739
47381,八重山郡竹富町,36234740
47381,八重山郡竹富町,36234741
47381,八重山郡竹富町,36234742
47381,八重山郡竹富町,36234743
47381,八重山郡竹富町,36234745
47381,八重山郡竹富町,36234749
47381,八重山郡竹富町,36234750
47381,八重山郡竹富町,36234751
47381,八重山郡竹富町,36234752
47381,八重山郡竹富町,36234753
47381,八重山郡竹富町,36234760
47381,八重山郡竹富町,36234761
47381,八重山郡竹富町,36234762
47381,八重山郡竹富町,36234770
47381,八重山郡竹富町,36234780
47381,八重山郡竹富町,36235601
47381,八重山郡竹富町,36235602
47381,八重山郡竹富町,36235603
47381,八重山郡竹富町,36235604
47381,八重山郡竹富町,36235605
47381,八重山郡竹富町,36235611
47381,八重山郡竹富町,36235612
47381,八重山郡竹富町,36235613
47381,八重山郡竹富町,36235621
47381,八重山郡竹富町,36235622
47381,八重山郡竹富町,36235665
47381,八重山郡竹富町,36235666
47381,八重山郡竹富町,36235675
47381,八重山郡竹富町,36242060
47381,八重山郡竹富町,36242061
47381,八重山郡竹富町,36242070
47381,八重山郡竹富町,36242071
47381,八重山郡竹富町,36242072
47381,八重山郡竹富町,36242080
47381,八重山郡竹富町,36242081
47381,八重山郡竹富町,36242082
47381,八重山郡竹富町,36242090
47381,八重山郡竹富町,36242091
47381,八重山郡竹富町,36242092
47381,八重山郡竹富町,36243000
47381,八重山郡竹富町,36243001
47381,八重山郡竹富町,36243076
47381,八重山郡竹富町,36243077
47381,八重山郡竹富町,36243086
47381,八重山郡竹富町,36243087
47381,八重山郡竹富町,36243088
47381,八重山郡竹富町,36243090
47381,八重山郡竹富町,36243096
47381,八重山郡竹富町,36243097
47381,八重山郡竹富町,36244000
47381,八重山郡竹富町,36244006
47381,八重山郡竹富町,36244007
47381,八重山郡竹富町,36244023
47381,八重山郡竹富町,36244030
47382,八重山郡与那国町,36225726
47382,八重山郡与那国町,36225727
47382,八重山郡与那国町,36225728
47382,八重山郡与那国町,36225729
47382,八重山郡与那国町,36225734
47382,八重山郡与那国町,36225735
47382,八重山郡与那国町,36225736
47382,八重山郡与那国町,36225737
47382,八重山郡与那国町,36225738
47382,八重山郡与那国町,36225739
47382,八重山郡与那国町,36225744
47382,八重山郡与那国町,36225745
47382,八重山郡与那国町,36225746
47382,八重山郡与那国町,36225747
47382,八重山郡与那国町,36225748
47382,八重山郡与那国町,36225749
47382,八重山郡与那国町,36225755
47382,八重山郡与那国町,36225756
47382,八重山郡与那国町,36225757
47382,八重山郡与那国町,36225758
47382,八重山郡与那国町,36225759
47382,八重山郡与那国町,36225766
47382,八重山郡与那国町,36225767
47382,八重山郡与那国町,36225768
47382,八重山郡与那国町,36225769
47382,八重山郡与那国町,36225779
47382,八重山郡与那国町,36235020
47382,八重山郡与那国町,36235021
47382,八重山郡与那国町,36235030
47382,八重山郡与那国町,36235031
47382,八重山郡与那国町,36235032
47382,八重山郡与那国町,36235040
47382,八重山郡与那国町,36235041
47382,八重山郡与那国町,36235042
47382,八重山郡与那国町,36235043
47382,八重山郡与那国町,36235050
47382,八重山郡与那国町,36235051
47382,八重山郡与那国町,36235052
47382,八重山郡与那国町,36235053
47382,八重山郡与那国町,36235060
47382,八重山郡与那国町,36235061
47382,八重山郡与那国町,36235062
