municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
46201,鹿児島市,47302378,31.56667,31.55833,130.475,130.4875,
46201,鹿児島市,47302379,31.56667,31.55833,130.4875,130.5,
46201,鹿児島市,47302381,31.575,31.56667,130.3875,130.4,
46201,鹿児島市,47302382,31.575,31.56667,130.4,130.4125,
46201,鹿児島市,47302383,31.575,31.56667,130.4125,130.425,
46201,鹿児島市,47302384,31.575,31.56667,130.425,130.4375,
46201,鹿児島市,47302385,31.575,31.56667,130.4375,130.45,
46201,鹿児島市,47302386,31.575,31.56667,130.45,130.4625,
46201,鹿児島市,47302387,31.575,31.56667,130.4625,130.475,
46201,鹿児島市,47302388,31.575,31.56667,130.475,130.4875,
46201,鹿児島市,47302389,31.575,31.56667,130.4875,130.5,
46201,鹿児島市,47302390,31.58333,31.575,130.375,130.3875,
46201,鹿児島市,47302391,31.58333,31.575,130.3875,130.4,
46201,鹿児島市,47302392,31.58333,31.575,130.4,130.4125,
46201,鹿児島市,47302393,31.58333,31.575,130.4125,130.425,
46201,鹿児島市,47302394,31.58333,31.575,130.425,130.4375,
46201,鹿児島市,47302395,31.58333,31.575,130.4375,130.45,
46201,鹿児島市,47302396,31.58333,31.575,130.45,130.4625,
46201,鹿児島市,47302397,31.58333,31.575,130.4625,130.475,
46201,鹿児島市,47302398,31.58333,31.575,130.475,130.4875,
46201,鹿児島市,47302399,31.58333,31.575,130.4875,130.5,
46201,鹿児島市,47302400,31.50833,31.5,130.5,130.5125,
46201,鹿児島市,47302401,31.50833,31.5,130.5125,130.525,
46201,鹿児島市,47302402,31.50833,31.5,130.525,130.5375,
46201,鹿児島市,47302403,31.50833,31.5,130.5375,130.55,
46201,鹿児島市,47302410,31.51667,31.50833,130.5,130.5125,
46201,鹿児島市,47302411,31.51667,31.50833,130.5125,130.525,
46201,鹿児島市,47302412,31.51667,31.50833,130.525,130.5375,
46201,鹿児島市,47302413,31.51667,31.50833,130.5375,130.55,
46201,鹿児島市,47302420,31.525,31.51667,130.5,130.5125,
46201,鹿児島市,47302421,31.525,31.51667,130.5125,130.525,
46201,鹿児島市,47302422,31.525,31.51667,130.525,130.5375,
46201,鹿児島市,47302423,31.525,31.51667,130.5375,130.55,
46201,鹿児島市,47302430,31.53333,31.525,130.5,130.5125,
46201,鹿児島市,47302431,31.53333,31.525,130.5125,130.525,
46201,鹿児島市,47302432,31.53333,31.525,130.525,130.5375,
46201,鹿児島市,47302433,31.53333,31.525,130.5375,130.55,
46201,鹿児島市,47302440,31.54167,31.53333,130.5,130.5125,
46201,鹿児島市,47302441,31.54167,31.53333,130.5125,130.525,
46201,鹿児島市,47302442,31.54167,31.53333,130.525,130.5375,
46201,鹿児島市,47302443,31.54167,31.53333,130.5375,130.55,
46201,鹿児島市,47302444,31.54167,31.53333,130.55,130.5625,
46201,鹿児島市,47302449,31.54167,31.53333,130.6125,130.625,
46201,鹿児島市,47302450,31.55,31.54167,130.5,130.5125,
46201,鹿児島市,47302451,31.55,31.54167,130.5125,130.525,
46201,鹿児島市,47302452,31.55,31.54167,130.525,130.5375,
46201,鹿児島市,47302453,31.55,31.54167,130.5375,130.55,
46201,鹿児島市,47302454,31.55,31.54167,130.55,130.5625,
46201,鹿児島市,47302459,31.55,31.54167,130.6125,130.625,
46201,鹿児島市,47302460,31.55833,31.55,130.5,130.5125,
46201,鹿児島市,47302461,31.55833,31.55,130.5125,130.525,
46201,鹿児島市,47302462,31.55833,31.55,130.525,130.5375,
46201,鹿児島市,47302463,31.55833,31.55,130.5375,130.55,
46201,鹿児島市,47302464,31.55833,31.55,130.55,130.5625,
46201,鹿児島市,47302465,31.55833,31.55,130.5625,130.575,
46201,鹿児島市,47302469,31.55833,31.55,130.6125,130.625,
46201,鹿児島市,47302470,31.56667,31.55833,130.5,130.5125,
46201,鹿児島市,47302471,31.56667,31.55833,130.5125,130.525,
46201,鹿児島市,47302472,31.56667,31.55833,130.525,130.5375,
46201,鹿児島市,47302473,31.56667,31.55833,130.5375,130.55,
46201,鹿児島市,47302474,31.56667,31.55833,130.55,130.5625,
46201,鹿児島市,47302475,31.56667,31.55833,130.5625,130.575,
46201,鹿児島市,47302477,31.56667,31.55833,130.5875,130.6,
46201,鹿児島市,47302478,31.56667,31.55833,130.6,130.6125,
46201,鹿児島市,47302479,31.56667,31.55833,130.6125,130.625,
46201,鹿児島市,47302480,31.575,31.56667,130.5,130.5125,
46201,鹿児島市,47302481,31.575,31.56667,130.5125,130.525,
46201,鹿児島市,47302482,31.575,31.56667,130.525,130.5375,
46201,鹿児島市,47302483,31.575,31.56667,130.5375,130.55,
46201,鹿児島市,47302484,31.575,31.56667,130.55,130.5625,
46201,鹿児島市,47302485,31.575,31.56667,130.5625,130.575,
46201,鹿児島市,47302487,31.575,31.56667,130.5875,130.6,
46201,鹿児島市,47302488,31.575,31.56667,130.6,130.6125,
46201,鹿児島市,47302489,31.575,31.56667,130.6125,130.625,
46201,鹿児島市,47302490,31.58333,31.575,130.5,130.5125,
46201,鹿児島市,47302491,31.58333,31.575,130.5125,130.525,
46201,鹿児島市,47302492,31.58333,31.575,130.525,130.5375,
46201,鹿児島市,47302493,31.58333,31.575,130.5375,130.55,
46201,鹿児島市,47302494,31.58333,31.575,130.55,130.5625,
46201,鹿児島市,47302495,31.58333,31.575,130.5625,130.575,
46201,鹿児島市,47302497,31.58333,31.575,130.5875,130.6,
46201,鹿児島市,47302498,31.58333,31.575,130.6,130.6125,
46201,鹿児島市,47302499,31.58333,31.575,130.6125,130.625,
46201,鹿児島市,47302550,31.55,31.54167,130.625,130.6375,
46201,鹿児島市,47302551,31.55,31.54167,130.6375,130.65,
46201,鹿児島市,47302552,31.55,31.54167,130.65,130.6625,
46201,鹿児島市,47302553,31.55,31.54167,130.6625,130.675,
46201,鹿児島市,47302554,31.55,31.54167,130.675,130.6875,
46201,鹿児島市,47302555,31.55,31.54167,130.6875,130.7,
46201,鹿児島市,47302560,31.55833,31.55,130.625,130.6375,
46201,鹿児島市,47302561,31.55833,31.55,130.6375,130.65,
46201,鹿児島市,47302562,31.55833,31.55,130.65,130.6625,
46201,鹿児島市,47302563,31.55833,31.55,130.6625,130.675,
46201,鹿児島市,47302564,31.55833,31.55,130.675,130.6875,
46201,鹿児島市,47302565,31.55833,31.55,130.6875,130.7,
