municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
01303,石狩振興局当別町,64417472,43.31667,43.30833,141.525,141.5375,
01303,石狩振興局当別町,64417473,43.31667,43.30833,141.5375,141.55,
01303,石狩振興局当別町,64417474,43.31667,43.30833,141.55,141.5625,
01303,石狩振興局当別町,64417475,43.31667,43.30833,141.5625,141.575,
01303,石狩振興局当別町,64417476,43.31667,43.30833,141.575,141.5875,
01303,石狩振興局当別町,64417477,43.31667,43.30833,141.5875,141.6,
01303,石狩振興局当別町,64417478,43.31667,43.30833,141.6,141.6125,
01303,石狩振興局当別町,64417482,43.325,43.31667,141.525,141.5375,
01303,石狩振興局当別町,64417483,43.325,43.31667,141.5375,141.55,
01303,石狩振興局当別町,64417484,43.325,43.31667,141.55,141.5625,
01303,石狩振興局当別町,64417485,43.325,43.31667,141.5625,141.575,
01303,石狩振興局当別町,64417486,43.325,43.31667,141.575,141.5875,
01303,石狩振興局当別町,64417487,43.325,43.31667,141.5875,141.6,
01303,石狩振興局当別町,64417488,43.325,43.31667,141.6,141.6125,
01303,石狩振興局当別町,64417492,43.33333,43.325,141.525,141.5375,
01303,石狩振興局当別町,64417493,43.33333,43.325,141.5375,141.55,
01303,石狩振興局当別町,64417494,43.33333,43.325,141.55,141.5625,
01303,石狩振興局当別町,64417495,43.33333,43.325,141.5625,141.575,
01303,石狩振興局当別町,64417496,43.33333,43.325,141.575,141.5875,
01303,石狩振興局当別町,64417497,43.33333,43.325,141.5875,141.6,
01303,石狩振興局当別町,64417498,43.33333,43.325,141.6,141.6125,
01303,石狩振興局当別町,64417540,43.29167,43.28333,141.625,141.6375,
01303,石狩振興局当別町,65410402,43.34167,43.33333,141.525,141.5375,
01303,石狩振興局当別町,65410403,43.34167,43.33333,141.5375,141.55,
01303,石狩振興局当別町,65410404,43.34167,43.33333,141.55,141.5625,
01303,石狩振興局当別町,65410405,43.34167,43.33333,141.5625,141.575,
01303,石狩振興局当別町,65410406,43.34167,43.33333,141.575,141.5875,
01303,石狩振興局当別町,65410407,43.34167,43.33333,141.5875,141.6,
01303,石狩振興局当別町,65410408,43.34167,43.33333,141.6,141.6125,
01303,石狩振興局当別町,65410412,43.35,43.34167,141.525,141.5375,
01303,石狩振興局当別町,65410413,43.35,43.34167,141.5375,141.55,
01303,石狩振興局当別町,65410414,43.35,43.34167,141.55,141.5625,
01303,石狩振興局当別町,65410415,43.35,43.34167,141.5625,141.575,
01303,石狩振興局当別町,65410416,43.35,43.34167,141.575,141.5875,
01303,石狩振興局当別町,65410417,43.35,43.34167,141.5875,141.6,
01303,石狩振興局当別町,65410422,43.35833,43.35,141.525,141.5375,
01303,石狩振興局当別町,65410423,43.35833,43.35,141.5375,141.55,
01303,石狩振興局当別町,65410424,43.35833,43.35,141.55,141.5625,
01303,石狩振興局当別町,65410425,43.35833,43.35,141.5625,141.575,
01303,石狩振興局当別町,65410426,43.35833,43.35,141.575,141.5875,
01303,石狩振興局当別町,65410427,43.35833,43.35,141.5875,141.6,
01303,石狩振興局当別町,65410432,43.36667,43.35833,141.525,141.5375,
01303,石狩振興局当別町,65410433,43.36667,43.35833,141.5375,141.55,
01303,石狩振興局当別町,65410434,43.36667,43.35833,141.55,141.5625,
01303,石狩振興局当別町,65410435,43.36667,43.35833,141.5625,141.575,
01303,石狩振興局当別町,65410436,43.36667,43.35833,141.575,141.5875,
01303,石狩振興局当別町,65410437,43.36667,43.35833,141.5875,141.6,
01303,石狩振興局当別町,65410442,43.375,43.36667,141.525,141.5375,
01303,石狩振興局当別町,65410443,43.375,43.36667,141.5375,141.55,
01303,石狩振興局当別町,65410444,43.375,43.36667,141.55,141.5625,
01303,石狩振興局当別町,65410445,43.375,43.36667,141.5625,141.575,
01303,石狩振興局当別町,65410446,43.375,43.36667,141.575,141.5875,
01303,石狩振興局当別町,65410447,43.375,43.36667,141.5875,141.6,
01303,石狩振興局当別町,65410453,43.38333,43.375,141.5375,141.55,
01303,石狩振興局当別町,65410454,43.38333,43.375,141.55,141.5625,
01303,石狩振興局当別町,65410455,43.38333,43.375,141.5625,141.575,
01303,石狩振興局当別町,65410456,43.38333,43.375,141.575,141.5875,
01303,石狩振興局当別町,65410457,43.38333,43.375,141.5875,141.6,
01303,石狩振興局当別町,65410463,43.39167,43.38333,141.5375,141.55,
01303,石狩振興局当別町,65410464,43.39167,43.38333,141.55,141.5625,
01303,石狩振興局当別町,65410465,43.39167,43.38333,141.5625,141.575,
01303,石狩振興局当別町,65410466,43.39167,43.38333,141.575,141.5875,
01303,石狩振興局当別町,65410467,43.39167,43.38333,141.5875,141.6,
01303,石狩振興局当別町,65410468,43.39167,43.38333,141.6,141.6125,
01303,石狩振興局当別町,65410469,43.39167,43.38333,141.6125,141.625,
01303,石狩振興局当別町,65410473,43.4,43.39167,141.5375,141.55,
01303,石狩振興局当別町,65410474,43.4,43.39167,141.55,141.5625,
01303,石狩振興局当別町,65410475,43.4,43.39167,141.5625,141.575,
01303,石狩振興局当別町,65410476,43.4,43.39167,141.575,141.5875,
01303,石狩振興局当別町,65410477,43.4,43.39167,141.5875,141.6,
01303,石狩振興局当別町,65410478,43.4,43.39167,141.6,141.6125,
01303,石狩振興局当別町,65410479,43.4,43.39167,141.6125,141.625,
01303,石狩振興局当別町,65410483,43.40833,43.4,141.5375,141.55,
01303,石狩振興局当別町,65410484,43.40833,43.4,141.55,141.5625,
01303,石狩振興局当別町,65410485,43.40833,43.4,141.5625,141.575,
01303,石狩振興局当別町,65410486,43.40833,43.4,141.575,141.5875,
01303,石狩振興局当別町,65410487,43.40833,43.4,141.5875,141.6,
01303,石狩振興局当別町,65410488,43.40833,43.4,141.6,141.6125,
01303,石狩振興局当別町,65410489,43.40833,43.4,141.6125,141.625,
01303,石狩振興局当別町,65410493,43.41667,43.40833,141.5375,141.55,
01303,石狩振興局当別町,65410494,43.41667,43.40833,141.55,141.5625,
01303,石狩振興局当別町,65410495,43.41667,43.40833,141.5625,141.575,
01303,石狩振興局当別町,65410496,43.41667,43.40833,141.575,141.5875,
01303,石狩振興局当別町,65410497,43.41667,43.40833,141.5875,141.6,
