municipal_code,city_name,mesh_code,north_latitude,south_latitude,west_longitude,east_longitude,remarks
16201,富山市,54375426,36.44167,36.43333,137.575,137.5875,
16201,富山市,54375427,36.44167,36.43333,137.5875,137.6,
16201,富山市,54375428,36.44167,36.43333,137.6,137.6125,
16201,富山市,54375429,36.44167,36.43333,137.6125,137.625,
16201,富山市,54375430,36.45,36.44167,137.5,137.5125,
16201,富山市,54375431,36.45,36.44167,137.5125,137.525,
16201,富山市,54375432,36.45,36.44167,137.525,137.5375,
16201,富山市,54375433,36.45,36.44167,137.5375,137.55,
16201,富山市,54375434,36.45,36.44167,137.55,137.5625,
16201,富山市,54375435,36.45,36.44167,137.5625,137.575,
16201,富山市,54375436,36.45,36.44167,137.575,137.5875,
16201,富山市,54375437,36.45,36.44167,137.5875,137.6,
16201,富山市,54375438,36.45,36.44167,137.6,137.6125,
16201,富山市,54375439,36.45,36.44167,137.6125,137.625,
16201,富山市,54375440,36.45833,36.45,137.5,137.5125,
16201,富山市,54375441,36.45833,36.45,137.5125,137.525,
16201,富山市,54375442,36.45833,36.45,137.525,137.5375,
16201,富山市,54375443,36.45833,36.45,137.5375,137.55,
16201,富山市,54375444,36.45833,36.45,137.55,137.5625,
16201,富山市,54375445,36.45833,36.45,137.5625,137.575,
16201,富山市,54375446,36.45833,36.45,137.575,137.5875,
16201,富山市,54375447,36.45833,36.45,137.5875,137.6,
16201,富山市,54375448,36.45833,36.45,137.6,137.6125,
16201,富山市,54375449,36.45833,36.45,137.6125,137.625,
16201,富山市,54375450,36.46667,36.45833,137.5,137.5125,
16201,富山市,54375451,36.46667,36.45833,137.5125,137.525,
16201,富山市,54375452,36.46667,36.45833,137.525,137.5375,
16201,富山市,54375453,36.46667,36.45833,137.5375,137.55,
16201,富山市,54375454,36.46667,36.45833,137.55,137.5625,
16201,富山市,54375455,36.46667,36.45833,137.5625,137.575,
16201,富山市,54375456,36.46667,36.45833,137.575,137.5875,
16201,富山市,54375457,36.46667,36.45833,137.5875,137.6,
16201,富山市,54375458,36.46667,36.45833,137.6,137.6125,
16201,富山市,54375459,36.46667,36.45833,137.6125,137.625,
16201,富山市,54375460,36.475,36.46667,137.5,137.5125,
16201,富山市,54375461,36.475,36.46667,137.5125,137.525,
16201,富山市,54375462,36.475,36.46667,137.525,137.5375,
16201,富山市,54375463,36.475,36.46667,137.5375,137.55,
16201,富山市,54375464,36.475,36.46667,137.55,137.5625,
16201,富山市,54375465,36.475,36.46667,137.5625,137.575,
16201,富山市,54375466,36.475,36.46667,137.575,137.5875,
16201,富山市,54375467,36.475,36.46667,137.5875,137.6,
16201,富山市,54375468,36.475,36.46667,137.6,137.6125,
16201,富山市,54375469,36.475,36.46667,137.6125,137.625,
16201,富山市,54375470,36.48333,36.475,137.5,137.5125,
16201,富山市,54375471,36.48333,36.475,137.5125,137.525,
